sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR Limit,FAR,FRR
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.830,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.835,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.840,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.845,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.850,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.855,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.860,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.865,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.870,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.875,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.880,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.885,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.890,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.895,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.900,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.905,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.910,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.915,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.920,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.925,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.930,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.935,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.940,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.945,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.950,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.955,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.960,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.965,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.970,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.975,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.980,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.985,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.990,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.995,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,1.000,0.383246,0.0
