sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,2,1,-1,-1,0.7,0.7,0.4,0.05,0.04974,0.667939
-1,2,1,-1,-1,0.75,0.75,0.4,0.05,0.056444,0.659986
-1,2,1,-1,-1,0.8,0.8,0.4,0.05,0.059905,0.654021
-1,2,1,-1,-1,0.85,0.85,0.4,0.05,0.065744,0.650044
-1,2,1,-1,-1,0.9,0.9,0.4,0.05,0.067906,0.648055
-1,2,1,-1,-1,0.95,0.95,0.4,0.05,0.071366,0.646067
-1,2,1,-1,-1,1.0,1.0,0.4,0.05,0.073529,0.646067
-1,2,1,-1,-1,0.05,0.05,0.45,0.05,0.000311,0.959601
-1,2,1,-1,-1,0.1,0.1,0.45,0.05,0.001557,0.919202
-1,2,1,-1,-1,0.15,0.15,0.45,0.05,0.002491,0.873753
-1,2,1,-1,-1,0.2,0.2,0.45,0.05,0.005294,0.843454
-1,2,1,-1,-1,0.25,0.25,0.45,0.05,0.009965,0.803055
-1,2,1,-1,-1,0.3,0.3,0.45,0.05,0.014014,0.772756
-1,2,1,-1,-1,0.35,0.35,0.45,0.05,0.017751,0.755081
-1,2,1,-1,-1,0.4,0.4,0.45,0.05,0.023979,0.712158
-1,2,1,-1,-1,0.45,0.45,0.45,0.05,0.02865,0.686908
-1,2,1,-1,-1,0.5,0.5,0.45,0.05,0.036436,0.661659
-1,2,1,-1,-1,0.55,0.55,0.45,0.05,0.047024,0.638935
-1,2,1,-1,-1,0.6,0.6,0.45,0.05,0.056055,0.608635
-1,2,1,-1,-1,0.65,0.65,0.45,0.05,0.063529,0.593486
-1,2,1,-1,-1,0.7,0.7,0.45,0.05,0.071626,0.578336
-1,2,1,-1,-1,0.75,0.75,0.45,0.05,0.08128,0.568237
-1,2,1,-1,-1,0.8,0.8,0.45,0.05,0.086263,0.560662
-1,2,1,-1,-1,0.85,0.85,0.45,0.05,0.094671,0.555612
-1,2,1,-1,-1,0.9,0.9,0.45,0.05,0.097785,0.553087
-1,2,1,-1,-1,0.95,0.95,0.45,0.05,0.102768,0.550562
-1,2,1,-1,-1,1.0,1.0,0.45,0.05,0.105882,0.550562
-1,2,1,-1,-1,0.05,0.05,0.5,0.05,0.000554,0.947481
-1,2,1,-1,-1,0.1,0.1,0.5,0.05,0.002768,0.894963
-1,2,1,-1,-1,0.15,0.15,0.5,0.05,0.004429,0.835879
-1,2,1,-1,-1,0.2,0.2,0.5,0.05,0.009412,0.79649
