Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.778,0.494118,0.5007392577467877,0.067416,0.08242933834941696
0.779,0.497059,0.5023462497187138,0.067416,0.08168962296357835
0.78,0.502941,0.5039575025767723,0.067416,0.0809508623114748
0.781,0.505882,0.5055730276185623,0.067416,0.08021305516085359
0.782,0.508824,0.507192836171638,0.067416,0.0794762002810519
0.783,0.514706,0.5088169395935879,0.061798,0.07874029644299557
0.784,0.517647,0.5104453492721149,0.061798,0.07800534241919693
0.785,0.520588,0.5120780766251165,0.061798,0.07727133698375216
0.786,0.526471,0.5137151331007634,0.05618,0.07653827891234016
0.787,0.526471,0.5153565301775817,0.05618,0.07580616698221981
0.788,0.532353,0.5170022793645319,0.05618,0.07507499997222816
0.789,0.532353,0.51865239220109,0.05618,0.07434477666277856
0.79,0.535294,0.5203068802573291,0.05618,0.07361549583585797
0.791,0.535294,0.5219657551339999,0.050562,0.07288715627502601
0.792,0.538235,0.5236290284626113,0.044944,0.07215975676541203
0.793,0.538235,0.5252967119055135,0.044944,0.07143329609371313
0.794,0.538235,0.5269688171559793,0.039326,0.07070777304819315
0.795,0.541176,0.5286453559382849,0.039326,0.06998318641867901
0.796,0.547059,0.5303263400077937,0.039326,0.06925953499656007
0.797,0.547059,0.532011781151038,0.039326,0.06853681757478586
0.798,0.547059,0.5337016911858012,0.039326,0.06781503294786301
0.799,0.547059,0.5353960819612023,0.039326,0.0670941799118549
0.8,0.547059,0.5370949653577762,0.039326,0.06637425726437834
0.801,0.547059,0.53879835328756,0.039326,0.06565526380460202
0.802,0.547059,0.540506257694175,0.039326,0.06493719833324457
0.803,0.547059,0.5422186905529097,0.039326,0.06422005965257288
0.804,0.547059,0.5439356638708057,0.039326,0.06350384656639901
0.805,0.547059,0.5456571896867406,0.039326,0.06278855788007948
0.806,0.55,0.5473832800715122,0.039326,0.06207419240051265
0.807,0.55,0.5491139471279242,0.039326,0.06136074893613647
0.808,0.55,0.5508492029908704,0.039326,0.06064822629692718
0.809,0.552941,0.5525890598274195,0.039326,0.059936623294396585
0.81,0.555882,0.554333529836901,0.039326,0.059225938741591044
0.811,0.555882,0.5560826252509912,0.039326,0.05851617145308813
0.812,0.558824,0.5578363583337967,0.033708,0.05780732024499574
0.813,0.558824,0.5595947413819434,0.033708,0.05709938393495034
0.814,0.558824,0.5613577867246609,0.033708,0.056392361342113284
0.815,0.558824,0.5631255067238689,0.033708,0.05568625128717092
0.816,0.558824,0.5648979137742653,0.033708,0.0549810525923316
0.817,0.561765,0.5666750203034108,0.033708,0.05427676408132359
0.818,0.564706,0.5684568387718184,0.033708,0.05357338457939337
0.819,0.567647,0.5702433816730398,0.033708,0.05287091291330376
0.82,0.567647,0.5720346615337516,0.033708,0.05216934791133171
0.821,0.567647,0.5738306909138461,0.033708,0.05146868840326674
0.822,0.573529,0.5756314824065172,0.033708,0.050768933220408596
0.823,0.573529,0.5774370486383485,0.033708,0.050070081195565164
0.824,0.573529,0.5792474022694037,0.033708,0.049372131163051114
0.825,0.576471,0.5810625559933135,0.033708,0.048675081958685695
0.826,0.579412,0.5828825225373653,0.033708,0.04797893241979051
0.827,0.579412,0.5847073146625933,0.033708,0.04728368138518796
0.828,0.579412,0.5865369451638661,0.02809,0.04658932769519902
0.829,0.585294,0.5883714268699781,0.02809,0.04589587019164171
0.83,0.585294,0.5902107726437389,0.02809,0.04520330771782849
0.831,0.585294,0.592054995382063,0.02809,0.044511639118565094
0.832,0.588235,0.5939041080160606,0.02809,0.043820863240147945
0.833,0.588235,0.5957581235111292,0.02809,0.04313097893036261
0.834,0.588235,0.5976170548670424,0.02809,0.04244198503848201
0.835,0.591176,0.599480915118043,0.02809,0.04175388041526401
0.836,0.597059,0.6013497173329341,0.02809,0.04106666391295005
0.837,0.6,0.6032234746151687,0.02809,0.040380334385262395
0.838,0.602941,0.6051022001029449,0.02809,0.03969489068740356
0.839,0.602941,0.6069859069692956,0.02809,0.03901033167605311
0.84,0.602941,0.608874608422181,0.022472,0.03832665620936632
0.841,0.602941,0.6107683177045825,0.022472,0.0376438631469726
0.842,0.605882,0.6126670480945953,0.022472,0.03696195134997243
0.843,0.605882,0.6145708129055196,0.022472,0.03628091968093711
0.844,0.608824,0.6164796254859565,0.022472,0.0356007670039053
0.845,0.611765,0.6183934992199002,0.022472,0.034921492184382286
0.846,0.611765,0.6203124475268317,0.022472,0.03424309408933751
0.847,0.611765,0.6222364838618142,0.022472,0.03356557158720269
0.848,0.611765,0.6241656217155852,0.022472,0.03288892354786982
0.849,0.611765,0.626099874614654,0.022472,0.032213148842690276
0.85,0.614706,0.6280392561213941,0.022472,0.031538246344471166
0.851,0.614706,0.629983779834139,0.022472,0.03086421492747521
0.852,0.614706,0.6319334593872784,0.022472,0.030191053467417517
0.853,0.614706,0.633888308451353,0.022472,0.02951876084146471
0.854,0.617647,0.6358483407331494,0.022472,0.028847335928232576
0.855,0.617647,0.6378135699757992,0.022472,0.028176777607783976
0.856,0.620588,0.6397840099588721,0.022472,0.0275070847616275
0.857,0.620588,0.6417596744984737,0.022472,0.026838256272715133
0.858,0.623529,0.6437405774473437,0.022472,0.02617029102544094
0.859,0.626471,0.6457267326949513,0.022472,0.025503187905638602
0.86,0.632353,0.6477181541675924,0.022472,0.02483694580057999
0.861,0.632353,0.6497148558284893,0.022472,0.024171563598972934
0.862,0.641176,0.651716851677887,0.022472,0.02350704019095967
0.863,0.644118,0.6537241557531507,0.022472,0.022843374468115074
0.864,0.647059,0.6557367821288662,0.022472,0.022180565323444423
0.865,0.647059,0.6577547449169379,0.022472,0.021518611651381858
0.866,0.647059,0.659778058266686,0.022472,0.020857512347788487
0.867,0.65,0.6618067363649487,0.022472,0.02019726630995039
0.868,0.652941,0.6638407934361794,0.022472,0.019537872436577175
0.869,0.655882,0.6658802437425468,0.022472,0.018879329627799424
0.87,0.655882,0.6679251015840366,0.022472,0.018221636785167694
0.871,0.658824,0.6699753812985486,0.022472,0.017564792811649854
0.872,0.661765,0.6720310972620004,0.022472,0.016908796611630084
0.873,0.664706,0.6740922638884269,0.022472,0.016253647090906653
0.874,0.664706,0.6761588956300801,0.022472,0.015599343156689816
0.875,0.664706,0.678231006977533,0.022472,0.014945883717600361
0.876,0.664706,0.6803086124597798,0.022472,0.014293267683667843
0.877,0.667647,0.6823917266443368,0.016854,0.013641493966328466
0.878,0.667647,0.684480364137346,0.016854,0.012990561478423424
0.879,0.673529,0.6865745395836783,0.016854,0.01234046913419734
0.88,0.673529,0.6886742676670332,0.016854,0.011691215849295722
0.881,0.679412,0.6907795631100444,0.016854,0.011042800540763842
0.882,0.682353,0.6928904406743828,0.016854,0.010395222127044967
0.883,0.691176,0.6950069151608579,0.011236,0.009748479527978027
