sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR Limit,FAR,FRR
-1,2,1,-1,-1,0.95,0.95,0.85,0.6,0.685,0.68175,0.015949
-1,2,1,-1,-1,0.95,0.95,0.85,0.6,0.690,0.68175,0.015949
-1,2,1,-1,-1,0.95,0.95,0.9,0.55,0.695,0.693487,0.013509
-1,2,1,-1,-1,0.95,0.95,0.9,0.55,0.700,0.693487,0.013509
-1,2,1,-1,-1,0.95,0.95,0.9,0.55,0.705,0.693487,0.013509
-1,2,1,-1,-1,0.95,0.95,0.95,0.5,0.710,0.708803,0.013286
-1,2,1,-1,-1,0.95,0.95,0.9,0.6,0.715,0.714963,0.010844
-1,2,1,-1,-1,0.95,0.95,0.9,0.6,0.720,0.714963,0.010844
-1,2,1,-1,-1,0.95,0.95,0.9,0.6,0.725,0.714963,0.010844
-1,2,1,-1,-1,0.9,0.9,0.95,0.6,0.730,0.726088,0.010544
-1,2,1,-1,-1,0.95,0.95,0.95,0.55,0.735,0.730367,0.009863
-1,2,1,-1,-1,0.95,0.95,0.9,0.65,0.740,0.736173,0.008966
-1,2,1,-1,-1,0.95,0.95,0.9,0.65,0.745,0.736173,0.008966
-1,2,1,-1,-1,0.95,0.95,0.9,0.65,0.750,0.736173,0.008966
-1,2,1,-1,-1,0.95,0.95,0.95,0.6,0.755,0.751842,0.007197
-1,2,1,-1,-1,0.95,0.95,0.95,0.6,0.760,0.751842,0.007197
-1,2,1,-1,-1,0.5,0.5,0.95,0.8,0.765,0.763827,0.007161
-1,2,1,-1,-1,0.85,0.85,0.95,0.7,0.770,0.765006,0.006967
-1,2,1,-1,-1,0.95,0.95,0.95,0.65,0.775,0.773052,0.005319
-1,2,1,-1,-1,0.95,0.95,0.95,0.65,0.780,0.773052,0.005319
-1,2,1,-1,-1,0.65,0.65,0.95,0.8,0.785,0.782175,0.004984
-1,2,1,-1,-1,0.7,0.7,0.95,0.8,0.790,0.789341,0.004327
-1,2,1,-1,-1,0.95,0.95,0.95,0.7,0.795,0.793644,0.003895
-1,2,1,-1,-1,0.55,0.55,0.95,0.85,0.800,0.799748,0.003718
-1,2,1,-1,-1,0.8,0.8,0.95,0.8,0.805,0.803069,0.003203
-1,2,1,-1,-1,0.95,0.95,0.95,0.75,0.810,0.809728,0.002881
-1,2,1,-1,-1,0.7,0.7,0.95,0.85,0.815,0.813088,0.0027
-1,2,1,-1,-1,0.9,0.9,0.95,0.8,0.820,0.81697,0.002291
-1,2,1,-1,-1,0.8,0.8,0.95,0.85,0.825,0.822642,0.00215
-1,2,1,-1,-1,0.95,0.95,0.95,0.8,0.830,0.826166,0.001881
-1,2,1,-1,-1,0.9,0.9,0.95,0.85,0.835,0.832316,0.001703
-1,2,1,-1,-1,0.95,0.95,0.95,0.85,0.840,0.838715,0.001502
-1,2,1,-1,-1,0.95,0.95,0.95,0.85,0.845,0.838715,0.001502
-1,2,1,-1,-1,0.9,0.9,0.95,0.9,0.850,0.848958,0.001374
-1,2,1,-1,-1,0.95,0.95,0.95,0.9,0.855,0.852325,0.00129
-1,2,1,-1,-1,0.95,0.95,0.95,0.9,0.860,0.852325,0.00129
-1,2,1,-1,-1,0.95,0.95,0.95,0.9,0.865,0.852325,0.00129
-1,2,1,-1,-1,0.05,0.05,1.0,0.95,0.870,0.868888,0.001011
-1,2,1,-1,-1,0.15,0.15,1.0,0.95,0.875,0.873483,0.00085
-1,2,1,-1,-1,0.25,0.25,1.0,0.95,0.880,0.879609,0.000704
-1,2,1,-1,-1,0.3,0.3,1.0,0.95,0.885,0.882672,0.000638
-1,2,1,-1,-1,0.35,0.35,1.0,0.95,0.890,0.88634,0.000575
-1,2,1,-1,-1,0.4,0.4,1.0,0.95,0.895,0.890854,0.000503
-1,2,1,-1,-1,0.45,0.45,1.0,0.95,0.900,0.896618,0.000433
-1,2,1,-1,-1,0.5,0.5,1.0,0.95,0.905,0.903268,0.000369
-1,2,1,-1,-1,0.55,0.55,1.0,0.95,0.910,0.909193,0.000322
-1,2,1,-1,-1,0.6,0.6,1.0,0.95,0.915,0.914957,0.000278
-1,2,1,-1,-1,0.6,0.6,1.0,0.95,0.920,0.914957,0.000278
-1,2,1,-1,-1,0.65,0.65,1.0,0.95,0.925,0.920398,0.000235
-1,2,1,-1,-1,0.7,0.7,1.0,0.95,0.930,0.927088,0.000195
-1,2,1,-1,-1,0.75,0.75,1.0,0.95,0.935,0.933255,0.00016
-1,2,1,-1,-1,0.8,0.8,1.0,0.95,0.940,0.939905,0.000126
-1,2,1,-1,-1,0.8,0.8,1.0,0.95,0.945,0.939905,0.000126
-1,2,1,-1,-1,0.85,0.85,1.0,0.95,0.950,0.946515,9.6e-05
-1,2,1,-1,-1,0.9,0.9,1.0,0.95,0.955,0.952884,7.1e-05
-1,2,1,-1,-1,0.9,0.9,1.0,0.95,0.960,0.952884,7.1e-05
-1,2,1,-1,-1,0.95,0.95,1.0,0.95,0.965,0.961468,4.5e-05
-1,2,1,-1,-1,0.95,0.95,1.0,0.95,0.970,0.961468,4.5e-05
-1,2,1,-1,-1,0.95,0.95,1.0,0.95,0.975,0.961468,4.5e-05
-1,2,1,-1,-1,0.95,0.95,1.0,0.95,0.980,0.961468,4.5e-05
-1,2,1,-1,-1,0.95,0.95,1.0,0.95,0.985,0.961468,4.5e-05
-1,2,1,-1,-1,0.95,0.95,1.0,0.95,0.990,0.961468,4.5e-05
-1,2,1,-1,-1,0.95,0.95,1.0,0.95,0.995,0.961468,4.5e-05
-1,2,1,-1,-1,1.0,1.0,1.0,0.05,1.000,1.0,0.0
