Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.507,0.014286,0.02392518734989039,0.157143,0.19747069536677825
0.508,0.014286,0.023925187359513905,0.157143,0.1967256824457364
0.509,0.014286,0.023925187369581238,0.157143,0.1959826388894345
0.51,0.014286,0.02392518738011286,0.157143,0.19524155949206023
0.511,0.016071,0.023925187391130174,0.157143,0.19450243906156228
0.512,0.017857,0.023925187402655583,0.157143,0.193765272419614
0.513,0.017857,0.023925187414712525,0.157143,0.1930300544015769
0.514,0.017857,0.02392518742732551,0.157143,0.1922967798564651
0.515,0.017857,0.02392518744052018,0.157143,0.19156544364690825
0.516,0.017857,0.02392518745432336,0.157143,0.1908360406491167
0.517,0.017857,0.023925187468763116,0.157143,0.19010856575284468
0.518,0.017857,0.023925187483868807,0.157143,0.18938301386135475
0.519,0.017857,0.023925187499671142,0.157143,0.18865937989138243
0.52,0.017857,0.023925187516202248,0.157143,0.18793765877310026
0.521,0.017857,0.023925187533495738,0.157143,0.18721784545008213
0.522,0.017857,0.02392518755158677,0.157143,0.1864999348792683
0.523,0.017857,0.02392518757051212,0.15,0.1857839220309298
0.524,0.017857,0.023925187590310277,0.15,0.1850698018886331
0.525,0.017857,0.02392518761102148,0.142857,0.18435756944920517
0.526,0.017857,0.023925187632687844,0.142857,0.18364721972269854
0.527,0.017857,0.023925187655353418,0.142857,0.1829387477323558
0.528,0.017857,0.023925187679064285,0.142857,0.18223214851457537
0.529,0.017857,0.02392518770386865,0.142857,0.18152741711887627
0.53,0.017857,0.023925187729816944,0.142857,0.18082454860786362
0.531,0.017857,0.02392518775696192,0.142857,0.18012353805719422
0.532,0.017857,0.023925187785358768,0.142857,0.17942438055554166
0.533,0.017857,0.023925187815065224,0.142857,0.1787270712045621
0.534,0.017857,0.023925187846141685,0.142857,0.17803160511886013
0.535,0.017857,0.02392518787865133,0.142857,0.1773379774259543
0.536,0.017857,0.023925187912660253,0.142857,0.17664618326624298
0.537,0.017857,0.0239251879482376,0.142857,0.1759562177929705
0.538,0.017857,0.023925187985455707,0.142857,0.17526807617219314
0.539,0.017857,0.02392518802439024,0.142857,0.17458175358274497
0.54,0.017857,0.023925188065120354,0.142857,0.1738972452162046
0.541,0.017857,0.02392518810772886,0.142857,0.17321454627686106
0.542,0.017857,0.02392518815230239,0.142857,0.1725336519816803
